,t,c,o,h,l,v
1383,2019-11-03 14:59:59,372.02108086195,369.22693111298,372.02108086195,367.23110986372,677
1384,2019-11-04 14:59:59,371.22275236224,369.22693111298,372.02108086195,369.22693111298,591
1385,2019-11-05 14:59:59,375.21439486076,371.22275236224,375.21439486076,371.22275236224,1557
1386,2019-11-06 14:59:59,375.21439486076,375.21439486076,375.21439486076,372.02108086195,435
1387,2019-11-07 14:59:59,379.20603735928,373.2185736115,379.20603735928,371.22275236224,6039
1388,2019-11-10 14:59:59,375.21439486076,386.79015810646,386.79015810646,375.21439486076,454
1389,2019-11-11 14:59:59,377.21021611002,372.02108086195,378.40770885958,372.02108086195,4049
1390,2019-11-12 14:59:59,375.21439486076,372.02108086195,375.21439486076,372.02108086195,805
1391,2019-11-13 14:59:59,376.41188761032,370.42442386254,376.41188761032,370.42442386254,819
1392,2019-11-14 14:59:59,377.21021611002,376.41188761032,379.20603735928,373.2185736115,1695
1393,2019-11-17 14:59:59,371.62191661209,373.61773786135,374.81523061091,371.62191661209,2087
1394,2019-11-18 14:59:59,377.21021611002,371.62191661209,377.21021611002,371.22275236224,223
1395,2019-11-19 14:59:59,373.2185736115,375.21439486076,375.21439486076,373.2185736115,226
1396,2019-11-20 14:59:59,371.22275236224,373.2185736115,374.41606636106,371.22275236224,701
1397,2019-11-21 14:59:59,365.63445286432,371.22275236224,371.22275236224,365.63445286432,155
1398,2019-11-24 14:59:59,364.43696011476,372.81940936165,372.81940936165,361.6428103658,13151
1399,2019-11-25 14:59:59,364.83612436461,365.63445286432,365.63445286432,359.24782486669,3405
1400,2019-11-26 14:59:59,359.64698911654,364.83612436461,364.83612436461,359.64698911654,1609
1401,2019-11-27 14:59:59,364.43696011476,363.2394673652,365.63445286432,363.2394673652,1107
1402,2019-11-28 14:59:59,363.2394673652,365.23528861446,366.43278136402,362.4411388655,767
1403,2019-11-28 14:59:59,363.2394673652,365.23528861446,366.43278136402,362.4411388655,767
1404,2019-12-01 14:59:59,364.83612436461,365.63445286432,365.63445286432,363.2394673652,270
1405,2019-12-02 14:59:59,363.63863161506,357.65116786728,366.03361711417,363.63863161506,2417
1406,2019-12-03 14:59:59,365.63445286432,364.83612436461,365.63445286432,364.43696011476,2525
1407,2019-12-04 14:59:59,368.42860261328,366.43278136402,372.81940936165,366.43278136402,1933
1408,2019-12-05 14:59:59,375.61355911061,374.81523061091,375.61355911061,369.62609536283,3039
1409,2019-12-08 14:59:59,380.80269435869,373.61773786135,380.80269435869,373.61773786135,1960
1410,2019-12-09 14:59:59,387.58848660617,379.20603735928,395.17260735335,379.20603735928,6032
1411,2019-12-10 14:59:59,385.19350110706,385.59266535691,391.18096485484,384.79433685721,2457
1412,2019-12-11 14:59:59,398.76508560202,392.37845760439,403.9542208501,391.58012910469,14153
1413,2019-12-12 14:59:59,394.7734431035,406.34920634921,406.34920634921,390.78180060498,12800
1414,2019-12-15 14:59:59,394.7734431035,394.7734431035,395.17260735335,394.7734431035,222
1415,2019-12-16 14:59:59,387.98765085602,389.58430785543,394.7734431035,385.59266535691,3683
1416,2019-12-17 14:59:59,387.58848660617,387.98765085602,393.17678610409,387.58848660617,1650
1417,2019-12-18 14:59:59,391.18096485484,391.18096485484,391.58012910469,387.18932235632,4872
1418,2019-12-19 14:59:59,391.18096485484,391.18096485484,391.18096485484,385.19350110706,2343
1419,2019-12-22 14:59:59,394.37427885365,393.17678610409,397.16842860261,393.17678610409,2048
1420,2019-12-23 14:59:59,402.75672810054,395.17260735335,402.75672810054,395.17260735335,8905
1421,2019-12-24 14:59:59,394.7734431035,399.16424985187,399.16424985187,394.7734431035,1915
1422,2019-12-25 14:59:59,394.37427885365,414.33249134624,414.33249134624,394.37427885365,1531
1423,2019-12-26 14:59:59,397.16842860261,394.37427885365,399.96257835158,393.17678610409,2233
1424,2019-12-29 14:59:59,398.36592135217,399.96257835158,400.36174260143,390.38263635513,9110
1425,2019-12-30 14:59:59,399.2380952381,393.65079365079,402.79365079365,393.65079365079,2348
1426,2019-12-31 14:59:59,410.4126984127,406.34920634921,410.4126984127,402.28571428571,4389
1427,2020-01-01 14:59:59,421.07936507937,408.88888888889,421.07936507937,405.84126984127,3205
1428,2020-01-02 14:59:59,429.20634920635,414.47619047619,437.33333333333,414.47619047619,10461
1429,2020-01-05 14:59:59,441.90476190476,428.69841269841,449.52380952381,428.69841269841,4910
1430,2020-01-06 14:59:59,441.90476190476,450.53968253968,452.06349206349,438.34920634921,7145
1431,2020-01-07 14:59:59,441.90476190476,442.92063492063,445.46031746032,436.8253968254,10537
1432,2020-01-08 14:59:59,455.61904761905,441.90476190476,459.68253968254,441.90476190476,4775
1433,2020-01-09 14:59:59,457.14285714286,446.98412698413,461.71428571429,446.98412698413,17640
1434,2020-01-12 14:59:59,487.11111111111,462.22222222222,494.73015873016,462.22222222222,5627
1435,2020-01-13 14:59:59,482.53968253968,496.25396825397,496.25396825397,475.42857142857,6354
1436,2020-01-14 14:59:59,472.38095238095,472.88888888889,480.0,463.74603174603,7478
1437,2020-01-15 14:59:59,482.53968253968,481.52380952381,482.53968253968,473.39682539683,3500
1438,2020-01-16 14:59:59,490.15873015873,486.09523809524,495.2380952381,480.0,10287
1439,2020-01-19 14:59:59,495.2380952381,499.80952380952,499.80952380952,488.12698412698,5322
1440,2020-01-20 14:59:59,462.22222222222,485.07936507937,489.65079365079,462.22222222222,5309
1441,2020-01-21 14:59:59,472.38095238095,482.03174603175,482.53968253968,469.84126984127,3749
1442,2020-01-22 14:59:59,481.52380952381,467.80952380952,481.52380952381,467.30158730159,5436
1443,2020-01-23 14:59:59,471.36507936508,481.01587301587,481.01587301587,463.2380952381,829
1444,2020-01-26 14:59:59,457.14285714286,462.73015873016,464.7619047619,457.14285714286,3461
1445,2020-01-27 14:59:59,466.79365079365,457.14285714286,472.38095238095,457.14285714286,2625
1446,2020-01-28 14:59:59,477.46031746032,469.84126984127,487.61904761905,469.84126984127,5412
1447,2020-01-29 14:59:59,497.77777777778,484.57142857143,497.77777777778,473.39682539683,21694
1448,2020-01-30 14:59:59,501.84126984127,497.26984126984,507.93650793651,497.26984126984,12877
1449,2020-02-02 14:59:59,500.8253968254,507.93650793651,511.49206349206,498.28571428571,20632
1450,2020-02-03 14:59:59,499.80952380952,497.77777777778,502.85714285714,496.25396825397,6205
1451,2020-02-04 14:59:59,495.2380952381,500.31746031746,500.8253968254,492.69841269841,10561
1452,2020-02-05 14:59:59,495.2380952381,488.12698412698,498.79365079365,488.12698412698,10613
1453,2020-02-06 14:59:59,493.20634920635,504.38095238095,504.38095238095,488.12698412698,6075
1454,2020-02-09 14:59:59,496.7619047619,502.34920634921,502.34920634921,491.68253968254,6763
1455,2020-02-10 14:59:59,507.93650793651,495.2380952381,507.93650793651,492.69841269841,7640
1456,2020-02-11 14:59:59,526.73015873016,513.01587301587,534.85714285714,505.39682539683,23299
1457,2020-02-12 14:59:59,559.74603174603,524.19047619048,566.34920634921,524.19047619048,25729
1458,2020-02-13 14:59:59,571.42857142857,568.88888888889,585.14285714286,568.88888888889,18268
1459,2020-02-16 14:59:59,599.36507936508,581.07936507937,599.36507936508,577.01587301587,14302
1460,2020-02-17 14:59:59,590.22222222222,609.01587301587,619.68253968254,590.22222222222,16709
1461,2020-02-18 14:59:59,599.87301587302,584.12698412698,605.96825396825,583.61904761905,19454
1462,2020-02-19 14:59:59,645.5873015873,599.36507936508,652.19047619048,599.36507936508,48254
1463,2020-02-20 14:59:59,695.36507936508,645.5873015873,708.57142857143,657.77777777778,16783
1464,2020-02-23 14:59:59,687.74603174603,706.03174603175,733.96825396825,685.71428571429,23359
1465,2020-02-24 14:59:59,683.1746031746,687.74603174603,711.11111111111,674.53968253968,15137
1466,2020-02-25 14:59:59,705.01587301587,670.47619047619,711.11111111111,657.26984126984,18123
1467,2020-02-26 14:59:59,695.87301587302,711.11111111111,721.26984126984,690.28571428571,25151
1468,2020-02-27 14:59:59,675.55555555556,695.87301587302,698.92063492063,675.55555555556,22967
1469,2020-03-01 14:59:59,650.15873015873,675.55555555556,680.63492063492,650.15873015873,37727
1470,2020-03-02 14:59:59,622.22222222222,640.0,655.2380952381,622.22222222222,15438
1471,2020-03-03 14:59:59,604.44444444444,622.22222222222,622.22222222222,560.25396825397,52360
1472,2020-03-04 14:59:59,565.84126984127,592.7619047619,596.8253968254,544.50793650794,31088
1473,2020-03-05 14:59:59,573.96825396825,554.66666666667,609.52380952381,544.50793650794,22027
1474,2020-03-10 14:59:59,542.47619047619,562.79365079365,569.90476190476,541.46031746032,7127
1475,2020-03-11 14:59:59,583.61904761905,534.34920634921,585.65079365079,534.34920634921,16522
1476,2020-03-12 14:59:59,554.66666666667,574.47619047619,574.47619047619,551.11111111111,30155
1477,2020-03-15 14:59:59,533.33333333333,546.53968253968,553.65079365079,513.01587301587,22253
1478,2020-03-16 14:59:59,540.95238095238,526.22222222222,554.15873015873,516.06349206349,22458
1479,2020-03-17 14:59:59,507.93650793651,543.49206349206,543.49206349206,503.87301587302,11096
1480,2020-03-18 14:59:59,497.77777777778,507.93650793651,518.09523809524,474.92063492063,10295
1481,2020-03-19 14:59:59,509.96825396825,488.12698412698,526.22222222222,463.74603174603,13551
1482,2020-03-22 14:59:59,502.85714285714,499.80952380952,519.61904761905,495.2380952381,1727
1483,2020-05-13 14:59:59,488.12698412698,493.20634920635,493.20634920635,488.12698412698,30
1484,2020-06-29 14:59:59,499.80952380952,485.07936507937,506.92063492063,452.06349206349,6144
1485,2020-06-30 14:59:59,549.5873015873,492.69841269841,549.5873015873,492.69841269841,17039
1486,2020-07-01 14:59:59,604.44444444444,560.25396825397,604.44444444444,560.25396825397,6556
1487,2020-07-02 14:59:59,562.79365079365,613.07936507937,613.07936507937,562.79365079365,2157
1488,2020-07-05 14:59:59,579.04761904762,573.96825396825,596.8253968254,566.34920634921,15107
1489,2020-07-06 14:59:59,602.4126984127,584.12698412698,606.47619047619,583.61904761905,10595
1490,2020-07-07 14:59:59,605.46031746032,609.52380952381,619.68253968254,605.46031746032,16002
1491,2020-07-08 14:59:59,608.0,601.90476190476,614.60317460317,597.33333333333,21600
1492,2020-07-09 14:59:59,609.52380952381,609.52380952381,613.07936507937,597.33333333333,15032
1493,2020-07-12 14:59:59,637.46031746032,621.20634920635,637.46031746032,614.60317460317,14794
1494,2020-07-13 14:59:59,647.11111111111,632.88888888889,647.11111111111,622.22222222222,16811
1495,2020-07-14 14:59:59,665.39682539683,647.61904761905,665.39682539683,645.07936507937,30867
1496,2020-07-15 14:59:59,660.8253968254,667.93650793651,667.93650793651,655.2380952381,24559
1497,2020-07-16 14:59:59,655.2380952381,660.31746031746,660.31746031746,645.07936507937,6557
1498,2020-07-19 14:59:59,702.98412698413,662.85714285714,702.98412698413,662.85714285714,540
1499,2020-07-20 14:59:59,669.46031746032,716.69841269841,716.69841269841,659.80952380952,17031
1500,2020-07-21 14:59:59,652.69841269841,656.25396825397,665.39682539683,648.63492063492,13636
1501,2020-07-22 14:59:59,645.07936507937,647.61904761905,652.69841269841,640.0,9292
1502,2020-07-23 14:59:59,653.71428571429,635.42857142857,660.31746031746,635.42857142857,9007
1503,2020-07-26 14:59:59,664.88888888889,652.69841269841,664.88888888889,645.5873015873,14636
1504,2020-07-27 14:59:59,655.2380952381,665.39682539683,667.42857142857,651.68253968254,18860
1505,2020-07-28 14:59:59,655.74603174603,669.96825396825,669.96825396825,647.11111111111,12927
1506,2020-07-29 14:59:59,634.92063492063,655.2380952381,655.2380952381,634.92063492063,17467
1507,2020-07-30 14:59:59,643.55555555556,645.07936507937,647.11111111111,625.77777777778,10103
1508,2020-08-02 14:59:59,617.14285714286,630.85714285714,640.0,617.14285714286,17199
1509,2020-08-03 14:59:59,621.71428571429,617.14285714286,625.26984126984,613.07936507937,6651
1510,2020-08-05 14:59:59,614.60317460317,619.68253968254,619.68253968254,599.87301587302,13671
1511,2020-08-06 14:59:59,617.14285714286,612.57142857143,617.14285714286,608.50793650794,6736
1512,2020-08-09 14:59:59,629.33333333333,617.14285714286,629.33333333333,604.95238095238,10804
1513,2020-08-10 14:59:59,641.52380952381,630.34920634921,647.61904761905,630.34920634921,13444
1514,2020-08-11 14:59:59,638.47619047619,637.46031746032,642.53968253968,636.95238095238,12146
1515,2020-08-12 14:59:59,641.52380952381,637.46031746032,645.07936507937,637.46031746032,6402
1516,2020-08-13 14:59:59,634.92063492063,631.36507936508,634.92063492063,629.84126984127,5936
1517,2020-08-16 14:59:59,640.0,666.4126984127,666.4126984127,622.73015873016,12108
1518,2020-08-17 14:59:59,649.14285714286,642.53968253968,650.15873015873,635.42857142857,6151
1519,2020-08-18 14:59:59,651.1746031746,648.63492063492,651.68253968254,645.07936507937,5956
1520,2020-08-19 14:59:59,638.47619047619,645.07936507937,651.1746031746,637.46031746032,13915
1521,2020-08-20 14:59:59,642.53968253968,640.0,644.06349206349,639.49206349206,9556
1522,2020-08-23 14:59:59,650.15873015873,649.65079365079,650.15873015873,640.0,9807
1523,2020-08-24 14:59:59,662.85714285714,655.2380952381,667.93650793651,650.15873015873,30351
1524,2020-08-25 14:59:59,675.55555555556,672.50793650794,677.07936507937,661.33333333333,14773
1525,2020-08-26 14:59:59,690.79365079365,678.09523809524,700.95238095238,672.0,23352
1526,2020-08-27 14:59:59,681.65079365079,703.49206349206,704.0,680.63492063492,7733
1527,2020-08-30 14:59:59,682.15873015873,681.65079365079,692.8253968254,673.01587301587,6933
1528,2020-08-31 14:59:59,680.12698412698,685.20634920635,693.33333333333,679.61904761905,30602
1529,2020-09-02 14:59:59,683.1746031746,685.71428571429,700.95238095238,683.1746031746,22351
1530,2020-09-03 14:59:59,681.65079365079,684.69841269841,690.79365079365,676.06349206349,11011
1531,2020-09-06 14:59:59,677.07936507937,684.19047619048,690.79365079365,673.01587301587,12943
1532,2020-09-07 14:59:59,684.69841269841,673.01587301587,685.20634920635,670.47619047619,10439
1533,2020-09-08 14:59:59,684.69841269841,679.11111111111,688.25396825397,678.60317460317,12517
1534,2020-09-09 14:59:59,690.79365079365,711.11111111111,711.11111111111,685.71428571429,7559
1535,2020-09-10 14:59:59,690.79365079365,703.49206349206,716.19047619048,690.79365079365,9242
1536,2020-09-13 14:59:59,706.03174603175,704.50793650794,718.22222222222,700.95238095238,22814
1537,2020-09-14 14:59:59,704.0,719.74603174603,721.26984126984,704.0,28121
1538,2020-09-15 14:59:59,703.49206349206,703.49206349206,704.50793650794,695.87301587302,20389
1539,2020-09-16 14:59:59,699.42857142857,713.14285714286,713.14285714286,697.39682539683,18740
1540,2020-09-17 14:59:59,708.57142857143,697.39682539683,736.50793650794,696.88888888889,46803
1541,2020-09-20 14:59:59,711.11111111111,708.57142857143,726.34920634921,706.03174603175,12603
1542,2020-09-21 14:59:59,706.03174603175,718.73015873016,721.26984126984,700.95238095238,8426
1543,2020-09-22 14:59:59,698.4126984127,692.31746031746,706.03174603175,692.31746031746,11083
1544,2020-09-23 14:59:59,701.96825396825,695.87301587302,701.96825396825,694.34920634921,6522
1545,2020-09-24 14:59:59,696.38095238095,698.4126984127,701.96825396825,695.87301587302,6469
1546,2020-09-27 14:59:59,695.87301587302,695.87301587302,700.95238095238,695.87301587302,3259
1547,2020-09-28 14:59:59,704.50793650794,695.87301587302,704.50793650794,695.87301587302,10025
1548,2020-09-29 14:59:59,698.4126984127,698.4126984127,703.49206349206,696.88888888889,4700
1549,2020-09-30 14:59:59,700.95238095238,700.95238095238,700.95238095238,690.79365079365,6027
1550,2020-10-01 14:59:59,701.46031746032,695.87301587302,706.03174603175,695.87301587302,9667
1551,2020-10-04 14:59:59,703.49206349206,701.96825396825,710.09523809524,701.96825396825,4467
1552,2020-10-05 14:59:59,695.87301587302,706.03174603175,706.03174603175,695.87301587302,6485
1553,2020-10-06 14:59:59,696.38095238095,706.03174603175,706.03174603175,693.84126984127,6429
1554,2020-10-07 14:59:59,694.85714285714,694.85714285714,697.90476190476,689.77777777778,3536
1555,2020-10-08 14:59:59,691.30158730159,694.85714285714,699.93650793651,688.25396825397,7026
1556,2020-10-11 14:59:59,688.25396825397,686.73015873016,693.33333333333,680.63492063492,7722
1557,2020-10-12 14:59:59,690.79365079365,716.19047619048,716.19047619048,688.7619047619,3929
1558,2020-10-13 14:59:59,685.71428571429,691.80952380952,691.80952380952,685.71428571429,2755
1559,2020-10-14 14:59:59,680.63492063492,680.63492063492,685.20634920635,679.61904761905,5609
1560,2020-10-15 14:59:59,684.19047619048,693.33333333333,693.33333333333,682.15873015873,2126
1561,2020-10-18 14:59:59,687.2380952381,684.19047619048,687.74603174603,684.19047619048,2604
1562,2020-10-19 14:59:59,687.74603174603,680.63492063492,690.79365079365,680.63492063492,4310
1563,2020-10-20 14:59:59,688.7619047619,688.25396825397,690.79365079365,686.73015873016,2082
1564,2020-10-21 14:59:59,694.85714285714,688.7619047619,695.36507936508,688.7619047619,2203
1565,2020-10-22 14:59:59,697.90476190476,690.79365079365,700.44444444444,690.79365079365,3715
1566,2020-10-28 14:59:59,705.01587301587,698.92063492063,709.07936507937,698.92063492063,3488
