,t,c,o,h,l,v
318,2013-05-23 14:59:59,445.0,449.16666666667,449.16666666667,445.0,2184.0
319,2013-05-26 14:59:59,445.83333333333,445.0,445.83333333333,442.5,900.0
320,2013-05-27 14:59:59,449.16666666667,445.83333333333,458.33333333333,445.83333333333,5772.0
321,2013-05-28 14:59:59,445.83333333333,449.16666666667,451.66666666667,445.83333333333,702.0
322,2013-05-30 14:59:59,446.66666666667,445.83333333333,446.66666666667,442.5,3222.0
323,2013-06-02 14:59:59,443.33333333333,446.66666666667,445.0,442.5,1320.0
324,2013-06-03 14:59:59,445.0,443.33333333333,446.66666666667,445.0,660.0
325,2013-06-04 14:59:59,446.66666666667,445.0,446.66666666667,441.66666666667,2520.0
326,2013-06-05 14:59:59,445.83333333333,446.66666666667,445.83333333333,445.83333333333,780.0
327,2013-06-06 14:59:59,445.83333333333,445.83333333333,445.83333333333,444.16666666667,1812.0
328,2013-06-09 14:59:59,445.83333333333,445.83333333333,450.0,440.83333333333,3324.0
329,2013-06-10 14:59:59,440.0,445.83333333333,440.0,435.0,1020.0
330,2013-06-11 14:59:59,437.5,440.0,440.0,437.5,3324.0
331,2013-06-12 14:59:59,437.5,437.5,439.16666666667,435.0,2556.0
332,2013-06-13 14:59:59,437.5,437.5,437.5,435.83333333333,1992.0
333,2013-06-16 14:59:59,437.5,437.5,437.5,437.5,1080.0
334,2013-06-18 14:59:59,435.83333333333,437.5,436.66666666667,435.0,1080.0
335,2013-06-19 14:59:59,433.33333333333,435.83333333333,435.0,431.66666666667,2796.0
336,2013-06-20 14:59:59,433.33333333333,433.33333333333,433.33333333333,428.33333333333,1380.0
337,2013-06-23 14:59:59,431.66666666667,433.33333333333,431.66666666667,429.16666666667,2136.0
338,2013-06-24 14:59:59,430.0,431.66666666667,431.66666666667,429.16666666667,1080.0
339,2013-06-25 14:59:59,435.83333333333,430.0,437.5,430.0,2532.0
340,2013-06-26 14:59:59,441.66666666667,435.83333333333,444.16666666667,437.5,10344.0
341,2013-06-27 14:59:59,441.66666666667,441.66666666667,450.0,441.66666666667,6132.0
342,2013-06-30 14:59:59,441.66666666667,441.66666666667,441.66666666667,433.33333333333,7380.0
343,2013-07-01 14:59:59,441.66666666667,441.66666666667,450.0,440.0,1044.0
344,2013-07-02 14:59:59,441.66666666667,441.66666666667,441.66666666667,438.33333333333,4680.0
345,2013-07-03 14:59:59,443.33333333333,441.66666666667,445.83333333333,438.33333333333,7242.0
346,2013-07-04 14:59:59,441.66666666667,443.33333333333,441.66666666667,440.83333333333,5244.0
347,2013-07-07 14:59:59,441.66666666667,441.66666666667,444.16666666667,440.0,9060.0
348,2013-07-08 14:59:59,465.83333333333,441.66666666667,465.83333333333,441.66666666667,1488.0
349,2013-07-09 14:59:59,467.5,465.83333333333,467.5,467.5,60.0
350,2013-07-10 14:59:59,441.66666666667,467.5,458.33333333333,441.66666666667,1332.0
351,2013-07-11 14:59:59,458.33333333333,441.66666666667,458.33333333333,443.33333333333,396.0
352,2013-07-14 14:59:59,475.0,458.33333333333,475.0,458.33333333333,456.0
353,2013-07-15 14:59:59,496.66666666667,475.0,496.66666666667,484.16666666667,132.0
354,2013-07-16 14:59:59,451.66666666667,496.66666666667,487.5,450.0,3438.0
355,2013-07-17 14:59:59,449.16666666667,451.66666666667,460.0,449.16666666667,624.0
356,2013-07-18 14:59:59,458.33333333333,449.16666666667,458.33333333333,449.16666666667,2688.0
357,2013-07-21 14:59:59,461.66666666667,458.33333333333,467.5,458.33333333333,4206.0
358,2013-07-22 14:59:59,459.16666666667,461.66666666667,466.66666666667,459.16666666667,1002.0
359,2013-07-23 14:59:59,454.16666666667,459.16666666667,458.33333333333,454.16666666667,564.0
360,2013-07-24 14:59:59,448.33333333333,454.16666666667,458.33333333333,448.33333333333,1212.0
361,2013-07-25 14:59:59,449.16666666667,448.33333333333,449.16666666667,446.66666666667,2220.0
362,2013-07-28 14:59:59,450.83333333333,449.16666666667,451.66666666667,444.16666666667,5748.0
363,2013-07-29 14:59:59,461.66666666667,450.83333333333,461.66666666667,453.33333333333,5532.0
364,2013-07-30 14:59:59,470.0,461.66666666667,470.0,458.33333333333,2238.0
365,2013-07-31 14:59:59,467.5,470.0,470.0,461.66666666667,5298.0
366,2013-08-01 14:59:59,465.0,467.5,466.66666666667,462.5,7296.0
367,2013-08-04 14:59:59,464.16666666667,465.0,464.16666666667,459.16666666667,7512.0
368,2013-08-05 14:59:59,460.0,464.16666666667,466.66666666667,459.16666666667,6732.0
369,2013-08-06 14:59:59,460.0,460.0,461.66666666667,458.33333333333,4644.0
370,2013-08-07 14:59:59,461.66666666667,460.0,461.66666666667,459.16666666667,2418.0
371,2013-08-08 14:59:59,462.5,461.66666666667,462.5,458.33333333333,5910.0
372,2013-08-11 14:59:59,460.83333333333,462.5,464.16666666667,460.0,1464.0
373,2013-08-12 14:59:59,460.0,460.83333333333,460.0,459.16666666667,696.0
374,2013-08-13 14:59:59,459.16666666667,460.0,468.33333333333,458.33333333333,10056.0
375,2013-08-14 14:59:59,459.16666666667,459.16666666667,461.66666666667,458.33333333333,1788.0
376,2013-08-15 14:59:59,460.0,459.16666666667,460.83333333333,460.0,10386.0
377,2013-08-18 14:59:59,462.5,460.0,466.66666666667,459.16666666667,4062.0
378,2013-08-19 14:59:59,463.33333333333,462.5,465.0,453.33333333333,5184.0
379,2013-08-20 14:59:59,472.5,463.33333333333,472.5,461.66666666667,11136.0
380,2013-08-25 14:59:59,475.83333333333,472.5,475.83333333333,470.83333333333,3786.0
381,2013-08-26 14:59:59,475.0,475.83333333333,483.33333333333,474.16666666667,5448.0
382,2013-08-27 14:59:59,484.16666666667,475.0,492.5,477.5,4644.0
383,2013-08-29 14:59:59,476.66666666667,484.16666666667,480.0,475.0,9666.0
384,2013-09-01 14:59:59,485.83333333333,476.66666666667,491.66666666667,471.66666666667,33720.0
385,2013-09-02 14:59:59,479.16666666667,485.83333333333,483.33333333333,479.16666666667,3576.0
386,2013-09-03 14:59:59,480.0,479.16666666667,480.0,477.5,9000.0
387,2013-09-04 14:59:59,479.16666666667,480.0,479.16666666667,478.33333333333,1704.0
388,2013-09-05 14:59:59,475.0,479.16666666667,476.66666666667,468.33333333333,1722.0
389,2013-09-08 14:59:59,475.0,475.0,476.66666666667,470.83333333333,1944.0
390,2013-09-09 14:59:59,470.83333333333,475.0,479.16666666667,470.83333333333,21630.0
391,2013-09-10 14:59:59,470.83333333333,470.83333333333,470.83333333333,466.66666666667,3168.0
392,2013-09-11 14:59:59,470.83333333333,470.83333333333,480.0,468.33333333333,4272.0
393,2013-09-12 14:59:59,470.83333333333,470.83333333333,475.0,470.83333333333,1212.0
394,2013-09-15 14:59:59,469.16666666667,470.83333333333,470.83333333333,469.16666666667,4134.0
395,2013-09-16 14:59:59,470.0,469.16666666667,475.0,470.0,5124.0
396,2013-09-17 14:59:59,470.83333333333,470.0,470.83333333333,466.66666666667,1452.0
397,2013-09-19 14:59:59,469.16666666667,470.83333333333,469.16666666667,467.5,3150.0
398,2013-09-22 14:59:59,470.0,469.16666666667,470.83333333333,470.0,3636.0
399,2013-09-23 14:59:59,468.33333333333,470.0,470.83333333333,466.66666666667,2814.0
400,2013-09-24 14:59:59,466.66666666667,468.33333333333,467.5,466.66666666667,3120.0
401,2013-09-25 14:59:59,470.83333333333,466.66666666667,470.83333333333,466.66666666667,8478.0
402,2013-09-26 14:59:59,467.5,470.83333333333,470.83333333333,466.66666666667,2394.0
403,2013-09-29 14:59:59,473.33333333333,467.5,473.33333333333,466.66666666667,1440.0
404,2013-09-30 14:59:59,480.0,473.33333333333,480.0,465.83333333333,4896.0
405,2013-10-01 14:59:59,476.66666666667,480.0,484.16666666667,475.0,14556.0
406,2013-10-02 14:59:59,474.16666666667,476.66666666667,474.16666666667,468.33333333333,2520.0
407,2013-10-03 14:59:59,481.66666666667,474.16666666667,481.66666666667,468.33333333333,1200.0
408,2013-10-06 14:59:59,490.83333333333,481.66666666667,490.83333333333,479.16666666667,11028.0
409,2013-10-07 14:59:59,492.5,490.83333333333,492.5,479.16666666667,3198.0
410,2013-10-08 14:59:59,483.33333333333,492.5,488.33333333333,479.16666666667,2514.0
411,2013-10-09 14:59:59,495.83333333333,483.33333333333,495.83333333333,475.0,25302.0
412,2013-10-10 14:59:59,500.83333333333,495.83333333333,500.83333333333,499.16666666667,336.0
413,2013-10-17 14:59:59,505.83333333333,500.83333333333,508.33333333333,500.83333333333,1236.0
414,2013-10-20 14:59:59,508.33333333333,505.83333333333,518.33333333333,500.0,4914.0
415,2013-10-21 14:59:59,511.66666666667,508.33333333333,511.66666666667,505.83333333333,8730.0
416,2013-10-22 14:59:59,504.16666666667,511.66666666667,510.83333333333,500.0,4788.0
417,2013-10-23 14:59:59,506.66666666667,504.16666666667,511.66666666667,501.66666666667,2562.0
418,2013-10-24 14:59:59,508.33333333333,506.66666666667,508.33333333333,505.83333333333,7380.0
419,2013-10-27 14:59:59,504.16666666667,508.33333333333,509.16666666667,500.0,924.0
420,2013-10-28 14:59:59,499.16666666667,504.16666666667,500.83333333333,499.16666666667,840.0
421,2013-10-29 14:59:59,500.0,499.16666666667,501.66666666667,495.83333333333,13920.0
422,2013-10-30 14:59:59,497.5,500.0,497.5,496.66666666667,504.0
423,2013-10-31 14:59:59,500.83333333333,497.5,500.83333333333,498.33333333333,582.0
424,2013-11-06 14:59:59,502.5,500.83333333333,505.0,495.83333333333,2508.0
425,2013-11-07 14:59:59,500.0,502.5,500.0,500.0,240.0
426,2013-11-10 14:59:59,500.0,500.0,500.0,500.0,1710.0
427,2013-11-11 14:59:59,512.5,500.0,512.5,502.5,1500.0
428,2013-11-12 14:59:59,516.66666666667,512.5,521.66666666667,508.33333333333,1824.0
429,2013-11-13 14:59:59,506.66666666667,516.66666666667,518.33333333333,506.66666666667,4416.0
430,2013-11-14 14:59:59,512.5,506.66666666667,516.66666666667,504.16666666667,7728.0
431,2013-11-21 14:59:59,549.16666666667,512.5,563.33333333333,522.5,4032.0
432,2013-11-24 14:59:59,545.0,549.16666666667,570.83333333333,541.66666666667,8268.0
433,2013-11-25 14:59:59,533.33333333333,545.0,536.66666666667,533.33333333333,2268.0
434,2013-11-26 14:59:59,533.33333333333,533.33333333333,537.5,525.0,4482.0
435,2013-11-27 14:59:59,530.83333333333,533.33333333333,530.83333333333,523.33333333333,300.0
436,2013-11-28 14:59:59,516.66666666667,530.83333333333,523.33333333333,516.66666666667,2796.0
437,2013-12-01 14:59:59,516.66666666667,516.66666666667,516.66666666667,510.0,5094.0
438,2013-12-02 14:59:59,516.66666666667,516.66666666667,520.83333333333,515.0,4872.0
439,2013-12-03 14:59:59,531.66666666667,516.66666666667,531.66666666667,513.33333333333,22830.0
440,2013-12-04 14:59:59,541.66666666667,531.66666666667,554.16666666667,533.33333333333,13362.0
441,2013-12-05 14:59:59,555.83333333333,541.66666666667,574.16666666667,540.83333333333,13968.0
442,2013-12-08 14:59:59,545.0,555.83333333333,555.83333333333,527.5,6636.0
443,2013-12-09 14:59:59,535.83333333333,545.0,541.66666666667,529.16666666667,8880.0
444,2013-12-10 14:59:59,533.33333333333,535.83333333333,537.5,529.16666666667,6072.0
445,2013-12-11 14:59:59,535.83333333333,533.33333333333,536.66666666667,532.5,4080.0
446,2013-12-12 14:59:59,539.16666666667,535.83333333333,540.0,533.33333333333,5484.0
447,2013-12-15 14:59:59,543.33333333333,539.16666666667,552.5,533.33333333333,5118.0
448,2013-12-16 14:59:59,558.33333333333,543.33333333333,565.0,533.33333333333,9624.0
449,2013-12-18 14:59:59,583.33333333333,558.33333333333,595.0,566.66666666667,10044.0
450,2013-12-19 14:59:59,584.16666666667,583.33333333333,586.66666666667,550.0,27786.0
451,2013-12-22 14:59:59,581.66666666667,584.16666666667,581.66666666667,561.66666666667,13464.0
452,2013-12-23 14:59:59,554.16666666667,581.66666666667,574.16666666667,554.16666666667,24942.0
453,2013-12-24 14:59:59,566.66666666667,554.16666666667,570.0,537.5,12282.0
454,2013-12-26 14:59:59,566.66666666667,566.66666666667,583.33333333333,566.66666666667,5760.0
455,2013-12-29 14:59:59,558.33333333333,566.66666666667,565.0,550.0,13452.0
456,2013-12-31 14:59:59,557.5,558.33333333333,558.33333333333,550.0,5172.0
457,2014-01-01 14:59:59,545.83333333333,557.5,555.0,544.16666666667,12240.0
458,2014-01-02 14:59:59,556.66666666667,545.83333333333,560.83333333333,537.5,22518.0
459,2014-01-05 14:59:59,550.0,556.66666666667,554.16666666667,541.66666666667,18228.0
460,2014-01-06 14:59:59,550.83333333333,550.0,557.5,548.33333333333,6504.0
461,2014-01-07 14:59:59,553.33333333333,550.83333333333,554.16666666667,545.83333333333,26694.0
462,2014-01-08 14:59:59,558.33333333333,553.33333333333,563.33333333333,553.33333333333,40398.0
463,2014-01-09 14:59:59,559.16666666667,558.33333333333,559.16666666667,555.0,8958.0
464,2014-01-12 14:59:59,555.83333333333,559.16666666667,566.66666666667,550.0,16422.0
465,2014-01-13 14:59:59,555.83333333333,555.83333333333,557.5,554.16666666667,3420.0
466,2014-01-14 14:59:59,558.33333333333,555.83333333333,558.33333333333,552.5,15354.0
467,2014-01-16 14:59:59,566.66666666667,558.33333333333,573.33333333333,558.33333333333,8382.0
468,2014-01-19 14:59:59,562.5,566.66666666667,567.5,560.83333333333,5370.0
469,2014-01-20 14:59:59,566.66666666667,562.5,570.0,562.5,13488.0
470,2014-01-21 14:59:59,565.0,566.66666666667,565.0,558.33333333333,6360.0
471,2014-01-22 14:59:59,560.83333333333,565.0,566.66666666667,558.33333333333,8844.0
472,2014-01-23 14:59:59,562.5,560.83333333333,569.16666666667,560.0,6288.0
473,2014-01-26 14:59:59,563.33333333333,562.5,565.0,554.16666666667,3444.0
474,2014-01-27 14:59:59,562.5,563.33333333333,565.0,560.0,10566.0
475,2014-01-28 14:59:59,562.5,562.5,565.83333333333,562.5,9192.0
476,2014-01-29 14:59:59,562.5,562.5,562.5,554.16666666667,2160.0
477,2014-02-02 14:59:59,560.83333333333,562.5,562.5,558.33333333333,5388.0
478,2014-02-03 14:59:59,551.66666666667,560.83333333333,558.33333333333,551.66666666667,1272.0
479,2014-02-04 14:59:59,565.83333333333,551.66666666667,565.83333333333,553.33333333333,8472.0
480,2014-02-05 14:59:59,566.66666666667,565.83333333333,566.66666666667,555.0,11316.0
481,2014-02-06 14:59:59,560.0,566.66666666667,562.5,555.83333333333,3744.0
482,2014-02-09 14:59:59,562.5,560.0,563.33333333333,558.33333333333,7536.0
483,2014-02-10 14:59:59,566.66666666667,562.5,591.66666666667,551.66666666667,16686.0
484,2014-02-11 14:59:59,560.83333333333,566.66666666667,561.66666666667,556.66666666667,3042.0
485,2014-02-12 14:59:59,561.66666666667,560.83333333333,563.33333333333,557.5,4356.0
486,2014-02-13 14:59:59,562.5,561.66666666667,573.33333333333,560.83333333333,4734.0
487,2014-02-16 14:59:59,562.5,562.5,562.5,550.83333333333,3672.0
488,2014-02-17 14:59:59,560.83333333333,562.5,562.5,556.66666666667,8868.0
489,2014-02-18 14:59:59,560.83333333333,560.83333333333,560.83333333333,555.83333333333,6912.0
490,2014-02-20 14:59:59,562.5,560.83333333333,563.33333333333,550.0,10782.0
491,2014-02-23 14:59:59,555.83333333333,562.5,565.83333333333,555.83333333333,3048.0
492,2014-02-24 14:59:59,558.33333333333,555.83333333333,566.66666666667,554.16666666667,13836.0
493,2014-02-25 14:59:59,558.33333333333,558.33333333333,562.5,555.83333333333,5100.0
494,2014-02-26 14:59:59,580.0,558.33333333333,580.0,555.0,1890.0
495,2014-03-03 14:59:59,569.16666666667,580.0,569.16666666667,569.16666666667,60.0
496,2014-03-04 14:59:59,558.33333333333,569.16666666667,568.33333333333,549.16666666667,3774.0
497,2014-03-05 14:59:59,558.33333333333,558.33333333333,561.66666666667,556.66666666667,1458.0
498,2014-03-06 14:59:59,557.5,558.33333333333,559.16666666667,555.83333333333,4434.0
499,2014-03-09 14:59:59,554.16666666667,557.5,554.16666666667,550.83333333333,5232.0
500,2014-03-10 14:59:59,550.0,554.16666666667,559.16666666667,547.5,2172.0
501,2014-03-11 14:59:59,554.16666666667,550.0,560.0,550.0,7668.0
502,2014-03-12 14:59:59,546.66666666667,554.16666666667,550.83333333333,546.66666666667,2640.0
503,2014-03-13 14:59:59,550.83333333333,546.66666666667,550.83333333333,548.33333333333,13644.0
504,2014-03-17 14:59:59,549.16666666667,550.83333333333,550.83333333333,546.66666666667,2472.0
505,2014-03-18 14:59:59,539.16666666667,549.16666666667,545.83333333333,539.16666666667,3060.0
506,2014-03-19 14:59:59,545.83333333333,539.16666666667,550.0,533.33333333333,11100.0
507,2014-03-20 14:59:59,545.0,545.83333333333,546.66666666667,541.66666666667,5844.0
508,2014-03-23 14:59:59,546.66666666667,545.0,554.16666666667,534.16666666667,40800.0
509,2014-03-24 14:59:59,550.0,546.66666666667,550.0,546.66666666667,1422.0
510,2014-03-25 14:59:59,545.0,550.0,550.0,539.16666666667,2400.0
511,2014-03-26 14:59:59,546.66666666667,545.0,546.66666666667,545.83333333333,1560.0
512,2014-03-27 14:59:59,548.33333333333,546.66666666667,550.0,545.83333333333,8976.0
513,2014-03-31 14:59:59,548.33333333333,548.33333333333,554.16666666667,543.33333333333,2196.0
514,2014-04-01 14:59:59,550.0,548.33333333333,550.0,544.16666666667,2460.0
515,2014-04-02 14:59:59,550.83333333333,550.0,550.83333333333,545.0,10116.0
516,2014-04-03 14:59:59,550.0,550.83333333333,550.83333333333,546.66666666667,3024.0
517,2014-04-06 14:59:59,545.83333333333,550.0,545.83333333333,545.0,2460.0
518,2014-04-07 14:59:59,541.66666666667,545.83333333333,546.66666666667,541.66666666667,4734.0
519,2014-04-09 14:59:59,545.83333333333,541.66666666667,545.83333333333,541.66666666667,3966.0
520,2014-04-10 14:59:59,557.5,545.83333333333,558.33333333333,545.83333333333,4308.0
521,2014-04-13 14:59:59,565.83333333333,557.5,566.66666666667,545.83333333333,17724.0
522,2014-04-15 14:59:59,558.33333333333,565.83333333333,558.33333333333,545.83333333333,1578.0
523,2014-04-16 14:59:59,545.83333333333,558.33333333333,550.0,545.83333333333,1944.0
524,2014-04-17 14:59:59,543.33333333333,545.83333333333,545.0,541.66666666667,1884.0
525,2014-04-20 14:59:59,545.83333333333,543.33333333333,548.33333333333,541.66666666667,3678.0
526,2014-04-21 14:59:59,545.83333333333,545.83333333333,545.83333333333,544.16666666667,1428.0
527,2014-04-22 14:59:59,550.0,545.83333333333,554.16666666667,541.66666666667,2028.0
528,2014-04-23 14:59:59,545.83333333333,550.0,554.16666666667,543.33333333333,1056.0
529,2014-04-27 14:59:59,541.66666666667,545.83333333333,541.66666666667,541.66666666667,1752.0
530,2014-04-28 14:59:59,538.33333333333,541.66666666667,541.66666666667,538.33333333333,1164.0
531,2014-04-29 14:59:59,540.83333333333,538.33333333333,540.83333333333,529.16666666667,1722.0
532,2014-04-30 14:59:59,544.16666666667,540.83333333333,550.0,535.0,720.0
533,2014-05-04 14:59:59,541.66666666667,544.16666666667,541.66666666667,533.33333333333,1638.0
534,2014-05-05 14:59:59,550.0,541.66666666667,550.0,540.83333333333,4146.0
535,2014-05-06 14:59:59,541.66666666667,550.0,554.16666666667,540.83333333333,6570.0
536,2014-05-07 14:59:59,541.66666666667,541.66666666667,552.5,541.66666666667,9378.0
537,2014-05-08 14:59:59,541.66666666667,541.66666666667,552.5,541.66666666667,2184.0
538,2014-05-11 14:59:59,545.83333333333,541.66666666667,545.83333333333,541.66666666667,2412.0
539,2014-05-12 14:59:59,550.83333333333,545.83333333333,550.83333333333,541.66666666667,3246.0
540,2014-05-13 14:59:59,545.83333333333,550.83333333333,545.83333333333,541.66666666667,4752.0
541,2014-05-15 14:59:59,558.33333333333,545.83333333333,558.33333333333,547.5,5982.0
542,2014-05-18 14:59:59,550.0,558.33333333333,556.66666666667,548.33333333333,2220.0
543,2014-05-19 14:59:59,542.5,550.0,545.0,542.5,2604.0
544,2014-05-20 14:59:59,541.66666666667,542.5,545.83333333333,541.66666666667,1242.0
545,2014-05-21 14:59:59,548.33333333333,541.66666666667,550.0,545.83333333333,2838.0
546,2014-05-22 14:59:59,555.83333333333,548.33333333333,557.5,550.0,15696.0
547,2014-05-25 14:59:59,554.16666666667,555.83333333333,558.33333333333,549.16666666667,13206.0
548,2014-05-26 14:59:59,558.33333333333,554.16666666667,558.33333333333,550.83333333333,2664.0
