,t,c,o,h,l,v
924,2016-02-04 14:59:59,427.85172641196,425.17346834365,431.86911351442,425.17346834365,4192
925,2016-02-07 14:59:59,431.86911351442,427.85172641196,439.68069954698,430.75317265263,4515
926,2016-02-08 14:59:59,428.29810275668,431.86911351442,431.86911351442,427.40535006724,3886
927,2016-02-11 14:59:59,426.73578555017,428.29810275668,430.75317265263,424.05752748186,3387
928,2016-02-14 14:59:59,424.05752748186,424.28071565422,424.28071565422,421.82564575827,4307
929,2016-02-15 14:59:59,424.05752748186,419.59376403468,424.05752748186,418.47782317289,2053
930,2016-02-16 14:59:59,419.59376403468,424.05752748186,421.82564575827,419.59376403468,1449
931,2016-02-17 14:59:59,420.93289306884,419.59376403468,420.93289306884,419.14738768996,5273
932,2016-02-18 14:59:59,422.49521027535,420.93289306884,423.61115113714,421.15608124119,3228
933,2016-02-21 14:59:59,425.61984468837,422.49521027535,429.63723179083,422.49521027535,4217
934,2016-02-22 14:59:59,436.3328769616,424.05752748186,441.01982858113,424.05752748186,4212
935,2016-02-23 14:59:59,435.2169360998,436.3328769616,443.02852213236,432.98505437621,5681
936,2016-02-24 14:59:59,427.40535006724,435.2169360998,437.44881782339,427.40535006724,4195
937,2016-02-25 14:59:59,428.7444791014,418.92419951761,429.63723179083,418.92419951761,4285
938,2016-02-28 14:59:59,428.52129092904,428.7444791014,430.52998448027,428.52129092904,2725
939,2016-02-29 14:59:59,425.39665651601,428.52129092904,428.52129092904,424.05752748186,5612
940,2016-03-01 14:59:59,424.05752748186,424.05752748186,427.40535006724,424.05752748186,4458
941,2016-03-02 14:59:59,424.05752748186,424.9502801713,425.61984468837,424.05752748186,7900
942,2016-03-03 14:59:59,424.05752748186,425.17346834365,425.61984468837,422.04883393063,5331
943,2016-03-06 14:59:59,426.06622103309,429.63723179083,431.19954899734,426.06622103309,6376
944,2016-03-10 14:59:59,424.05752748186,429.63723179083,429.63723179083,421.82564575827,5309
945,2016-03-13 14:59:59,424.9502801713,424.05752748186,425.17346834365,422.94158662007,6881
946,2016-03-14 14:59:59,422.94158662007,426.28940920545,426.28940920545,422.94158662007,2691
947,2016-03-15 14:59:59,421.82564575827,424.05752748186,424.05752748186,419.59376403468,2344
948,2016-03-16 14:59:59,422.94158662007,421.82564575827,425.17346834365,420.70970489648,4862
949,2016-03-17 14:59:59,424.05752748186,421.15608124119,426.06622103309,421.15608124119,4783
950,2016-03-20 14:59:59,426.28940920545,424.05752748186,428.29810275668,424.05752748186,6955
951,2016-03-21 14:59:59,428.29810275668,432.5386780315,432.5386780315,426.28940920545,5128
952,2016-03-23 14:59:59,429.63723179083,428.52129092904,430.75317265263,428.07491458432,9561
953,2016-03-24 14:59:59,443.02852213236,429.63723179083,443.25171030472,430.75317265263,19150
954,2016-03-27 14:59:59,471.15023184958,443.02852213236,472.04298453902,444.14446299416,24872
955,2016-03-28 14:59:59,473.15892540081,471.15023184958,491.01397918952,471.15023184958,21421
956,2016-03-29 14:59:59,468.47197378128,466.46328023005,473.15892540081,461.77632861051,12316
957,2016-03-30 14:59:59,466.46328023005,468.47197378128,470.92704367722,466.24009205769,9623
958,2016-03-31 14:59:59,459.76763505928,466.46328023005,468.47197378128,457.53575333569,6321
959,2016-04-03 14:59:59,456.19662430154,459.76763505928,460.88357592107,448.16185009662,16615
960,2016-04-04 14:59:59,460.88357592107,456.19662430154,463.11545764466,456.19662430154,6426
961,2016-04-05 14:59:59,466.6864684024,466.46328023005,470.92704367722,464.23139850646,9382
962,2016-04-06 14:59:59,466.90965657476,466.6864684024,469.81110281543,464.67777485117,6587
963,2016-04-10 14:59:59,466.46328023005,466.90965657476,468.47197378128,464.23139850646,6121
964,2016-04-11 14:59:59,468.69516195363,466.46328023005,468.69516195363,463.11545764466,5118
965,2016-04-12 14:59:59,470.92704367722,468.69516195363,472.04298453902,467.57922109184,12264
966,2016-04-14 14:59:59,473.15892540081,470.92704367722,473.38211357317,470.92704367722,16535
967,2016-04-17 14:59:59,472.93573722845,476.06037164148,476.06037164148,472.04298453902,16462
968,2016-04-18 14:59:59,484.31833401876,472.93573722845,485.21108670819,473.15892540081,19064
969,2016-04-19 14:59:59,491.01397918952,484.31833401876,498.60237704972,490.12122650009,20539
970,2016-04-20 14:59:59,504.40526953105,491.01397918952,508.86903297823,499.94150608388,12612
971,2016-04-21 14:59:59,500.16469425624,504.40526953105,504.62845770341,495.4777426367,10389
972,2016-04-24 14:59:59,502.39657597982,500.16469425624,504.62845770341,498.82556522208,23129
973,2016-04-25 14:59:59,504.40526953105,502.39657597982,504.40526953105,497.93281253265,12157
974,2016-04-26 14:59:59,498.82556522208,504.40526953105,503.95889318634,497.70962436029,6028
975,2016-04-27 14:59:59,498.15600070501,498.82556522208,498.60237704972,492.12992005132,5481
976,2016-04-28 14:59:59,499.2719415668,498.15600070501,504.40526953105,499.04875339444,6911
977,2016-05-02 14:59:59,513.77917277013,499.2719415668,514.00236094249,502.17338780747,13851
978,2016-05-03 14:59:59,509.09222115059,513.77917277013,517.79655987259,509.09222115059,7205
979,2016-05-04 14:59:59,504.40526953105,509.09222115059,506.63715125464,502.39657597982,7234
980,2016-05-05 14:59:59,498.15600070501,504.40526953105,500.83425877331,491.01397918952,11076
981,2016-05-08 14:59:59,506.63715125464,498.15600070501,512.21685556362,504.40526953105,17095
982,2016-05-09 14:59:59,508.86903297823,505.52121039285,511.10091470182,505.52121039285,11426
983,2016-05-10 14:59:59,506.41396308228,508.86903297823,509.76178566767,504.85164587577,5672
984,2016-05-11 14:59:59,506.41396308228,506.41396308228,506.41396308228,500.16469425624,6580
985,2016-05-12 14:59:59,502.61976415218,505.52121039285,505.52121039285,502.17338780747,1994
986,2016-05-15 14:59:59,499.2719415668,502.17338780747,504.40526953105,499.2719415668,6561
987,2016-05-16 14:59:59,497.04005984321,499.2719415668,501.72701146275,496.81687167085,4570
988,2016-05-17 14:59:59,506.63715125464,489.89803832773,506.63715125464,489.89803832773,6183
989,2016-05-18 14:59:59,506.63715125464,506.63715125464,506.63715125464,504.40526953105,7071
990,2016-05-19 14:59:59,509.09222115059,506.63715125464,511.99366739126,504.40526953105,12779
