,t,c,o,h,l,v
60,2012-12-19 14:59:59,115.26264684609,114.73633339018,115.78896030201,113.42054975038,6949
61,2012-12-20 14:59:59,111.84160938263,115.26264684609,115.26264684609,111.84160938263,8162
62,2012-12-23 14:59:59,111.57845265467,111.84160938263,113.9468632063,110.52582574283,13684
63,2012-12-24 14:59:59,115.52580357405,111.57845265467,116.57843048589,111.57845265467,15165
64,2012-12-26 14:59:59,118.15737085364,115.52580357405,118.4205275816,110.52582574283,55877
65,2012-12-27 14:59:59,113.9468632063,118.15737085364,117.10474394181,113.15739302242,38430
66,2012-12-31 14:59:59,115.4679090939,117.36526910249,115.4679090939,111.40213764693,5621
67,2013-01-01 14:59:59,111.40213764693,115.4679090939,113.29949765552,111.13108621714,1508
68,2013-01-02 14:59:59,111.40213764693,111.40213764693,113.29949765552,107.33636619997,6761
69,2013-01-03 14:59:59,112.48634336613,111.40213764693,113.84160051511,111.67318907673,8071
70,2013-01-06 14:59:59,111.13108621714,112.48634336613,112.21529193633,109.77582906815,6373
71,2013-01-07 14:59:59,109.50477763835,111.13108621714,110.31793192774,108.96267477875,4396
72,2013-01-08 14:59:59,108.96267477875,109.50477763835,110.31793192774,107.60741762976,2702
73,2013-01-09 14:59:59,108.14952048936,108.96267477875,108.69162334895,107.60741762976,2169
74,2013-01-10 14:59:59,111.13108621714,108.14952048936,111.13108621714,107.06531477017,5251
75,2013-01-13 14:59:59,108.42057191916,111.13108621714,109.50477763835,106.79426334037,7622
76,2013-01-15 14:59:59,115.4679090939,108.42057191916,115.7389605237,107.60741762976,7416
77,2013-01-16 14:59:59,111.94424050653,115.4679090939,115.1968576641,111.13108621714,3443
78,2013-01-17 14:59:59,110.04688049794,111.94424050653,113.57054908532,108.42057191916,6009
79,2013-01-20 14:59:59,107.33636619997,110.04688049794,108.42057191916,103.54164618279,8069
80,2013-01-21 14:59:59,108.96267477875,107.33636619997,111.40213764693,106.25216048077,6102
81,2013-01-22 14:59:59,110.31793192774,108.96267477875,112.21529193633,108.69162334895,17050
82,2013-01-23 14:59:59,110.04688049794,110.31793192774,111.94424050653,108.42057191916,19911
83,2013-01-24 14:59:59,108.42057191916,110.04688049794,109.77582906815,108.42057191916,8814
84,2013-01-27 14:59:59,110.58898335754,108.42057191916,113.84160051511,109.50477763835,15069
85,2013-01-28 14:59:59,111.13108621714,110.58898335754,111.13108621714,108.96267477875,8533
86,2013-01-30 14:59:59,109.77582906815,111.13108621714,110.31793192774,108.42057191916,10470
87,2013-01-31 14:59:59,109.77582906815,109.77582906815,109.77582906815,108.42057191916,4602
88,2013-02-03 14:59:59,112.21529193633,109.77582906815,113.29949765552,110.58898335754,7579
89,2013-02-04 14:59:59,114.92580623431,112.21529193633,114.92580623431,110.86003478734,6088
90,2013-02-05 14:59:59,112.75739479592,114.92580623431,114.11265194491,111.94424050653,2858
91,2013-02-06 14:59:59,113.02844622572,112.75739479592,113.02844622572,111.13108621714,2049
92,2013-02-07 14:59:59,112.75739479592,113.02844622572,112.75739479592,111.13108621714,5440
93,2013-02-10 14:59:59,112.48634336613,112.75739479592,112.48634336613,110.86003478734,8687
94,2013-02-12 14:59:59,118.72052625148,112.48634336613,118.72052625148,112.48634336613,19909
95,2013-02-13 14:59:59,118.72052625148,118.72052625148,118.72052625148,113.29949765552,9073
96,2013-02-14 14:59:59,119.53368054087,118.72052625148,121.43104054946,116.55211481309,18055
97,2013-02-17 14:59:59,131.18889202218,119.53368054087,131.45994345198,121.70209197925,1848
98,2013-02-19 14:59:59,127.39417200501,131.18889202218,144.19936065248,127.12312057521,28140
99,2013-02-20 14:59:59,126.03891485602,127.39417200501,126.85206914541,120.34683483026,18130
100,2013-02-21 14:59:59,126.85206914541,126.03891485602,131.45994345198,121.97314340905,13474
101,2013-02-24 14:59:59,124.68365770703,126.85206914541,126.58101771562,123.87050341764,12103
102,2013-02-25 14:59:59,131.18889202218,124.68365770703,131.45994345198,126.30996628582,21953
103,2013-02-26 14:59:59,131.73099488178,131.18889202218,133.62835489036,130.10468630299,16756
104,2013-02-27 14:59:59,131.18889202218,131.73099488178,132.81520060097,128.749429154,27729
105,2013-02-28 14:59:59,132.27309774137,131.18889202218,132.81520060097,129.83363487319,22055
106,2013-03-03 14:59:59,135.25466346915,132.27309774137,135.52571489895,132.27309774137,16091
107,2013-03-04 14:59:59,130.64678916258,135.25466346915,135.79676632874,130.64678916258,27727
108,2013-03-05 14:59:59,133.08625203076,130.64678916258,135.52571489895,132.81520060097,12422
109,2013-03-06 14:59:59,135.25466346915,133.08625203076,135.79676632874,131.18889202218,12909
110,2013-03-07 14:59:59,134.17045774996,135.25466346915,135.52571489895,128.749429154,7774
111,2013-03-11 14:59:59,135.52571489895,134.17045774996,137.69412633733,134.44150917975,8775
112,2013-03-13 14:59:59,140.13358920551,135.52571489895,140.13358920551,136.33886918834,11206
113,2013-03-14 14:59:59,143.65725779288,140.13358920551,150.97564639743,139.59148634591,19147
114,2013-03-17 14:59:59,142.0309492141,143.65725779288,145.28356637167,138.77833205652,16582
115,2013-03-18 14:59:59,142.57305207369,142.0309492141,144.74146351207,138.50728062672,16018
116,2013-03-19 14:59:59,141.2177949247,142.57305207369,144.47041208228,138.50728062672,13086
117,2013-03-20 14:59:59,139.32043491612,141.2177949247,142.57305207369,138.23622919692,16270
118,2013-03-21 14:59:59,137.15202347773,139.32043491612,139.32043491612,135.52571489895,13949
119,2013-03-24 14:59:59,135.52571489895,137.15202347773,136.88097204794,134.71256060955,8985
120,2013-03-25 14:59:59,136.60992061814,135.52571489895,137.69412633733,133.35730346056,10422
121,2013-03-27 14:59:59,135.25466346915,136.60992061814,135.79676632874,134.71256060955,5051
122,2013-03-28 14:59:59,134.98361203935,135.25466346915,135.52571489895,133.08625203076,6050
123,2013-03-31 14:59:59,130.64678916258,134.98361203935,133.35730346056,130.10468630299,12315
124,2013-04-01 14:59:59,136.06781775854,130.64678916258,136.06781775854,128.2073262944,16704
125,2013-04-02 14:59:59,137.42307490753,136.06781775854,138.23622919692,132.81520060097,8638
126,2013-04-03 14:59:59,135.52571489895,137.42307490753,137.15202347773,134.71256060955,5659
127,2013-04-04 14:59:59,134.71256060955,135.52571489895,135.79676632874,130.91784059238,4475
128,2013-04-07 14:59:59,135.25466346915,134.71256060955,135.79676632874,133.62835489036,4584
129,2013-04-08 14:59:59,136.06781775854,135.25466346915,136.33886918834,134.44150917975,9152
130,2013-04-09 14:59:59,139.86253777571,136.06781775854,139.86253777571,134.17045774996,9482
131,2013-04-11 14:59:59,139.04938348632,139.86253777571,142.30200064389,138.23622919692,10235
132,2013-04-15 14:59:59,139.59148634591,139.04938348632,142.57305207369,139.59148634591,10538
133,2013-04-16 14:59:59,140.9467434949,139.59148634591,140.9467434949,137.42307490753,4194
134,2013-04-17 14:59:59,140.13358920551,140.9467434949,140.67569206511,138.23622919692,9228
135,2013-04-18 14:59:59,137.69412633733,140.13358920551,139.04938348632,137.15202347773,8169
136,2013-04-21 14:59:59,134.17045774996,137.69412633733,140.40464063531,132.81520060097,15641
137,2013-04-22 14:59:59,133.62835489036,134.17045774996,133.62835489036,128.749429154,10553
138,2013-04-23 14:59:59,134.44150917975,133.62835489036,136.88097204794,133.62835489036,9788
139,2013-04-25 14:59:59,132.27309774137,134.44150917975,136.60992061814,131.73099488178,2497
140,2013-04-28 14:59:59,130.10468630299,132.27309774137,133.62835489036,129.83363487319,9870
141,2013-04-29 14:59:59,131.73099488178,130.10468630299,132.81520060097,129.83363487319,5471
142,2013-04-30 14:59:59,130.37573773279,131.73099488178,130.91784059238,129.83363487319,6953
143,2013-05-02 14:59:59,131.45994345198,130.37573773279,132.54414917117,126.58101771562,3369
144,2013-05-05 14:59:59,126.03891485602,131.45994345198,129.56258344339,118.17842339188,5675
145,2013-05-06 14:59:59,117.90737196208,126.03891485602,123.59945198784,113.57054908532,9322
146,2013-05-07 14:59:59,123.32840055804,117.90737196208,125.22576056663,116.82316624289,17062
147,2013-05-08 14:59:59,120.34683483026,123.32840055804,125.76786342622,120.07578340047,4781
148,2013-05-09 14:59:59,120.88893768986,120.34683483026,122.51524626865,119.26262911107,2146
149,2013-05-12 14:59:59,121.43104054946,120.88893768986,121.43104054946,117.90737196208,1421
150,2013-05-13 14:59:59,121.15998911966,121.43104054946,121.15998911966,115.1968576641,9340
151,2013-05-14 14:59:59,117.09421767269,121.15998911966,119.80473197067,115.4679090939,36011
152,2013-08-05 14:59:59,128.749429154,117.09421767269,128.749429154,119.26262911107,288
153,2013-08-06 14:59:59,136.88097204794,128.749429154,139.32043491612,128.749429154,51758
154,2013-08-07 14:59:59,132.54414917117,136.88097204794,137.69412633733,131.73099488178,21531
155,2013-08-08 14:59:59,128.749429154,132.54414917117,132.81520060097,127.66522343481,9980
156,2013-08-11 14:59:59,124.41260627723,128.749429154,128.749429154,122.24419483885,7270
157,2013-08-12 14:59:59,122.24419483885,124.41260627723,125.76786342622,121.97314340905,8484
158,2013-08-13 14:59:59,121.70209197925,122.24419483885,123.32840055804,121.15998911966,7911
159,2013-08-14 14:59:59,120.34683483026,121.70209197925,121.70209197925,119.53368054087,7899
160,2013-08-15 14:59:59,116.55211481309,120.34683483026,122.24419483885,115.1968576641,7007
161,2013-08-18 14:59:59,119.53368054087,116.55211481309,121.15998911966,114.38370337471,23584
162,2013-08-19 14:59:59,120.07578340047,119.53368054087,122.24419483885,117.09421767269,11651
163,2013-08-20 14:59:59,121.43104054946,120.07578340047,121.43104054946,118.44947482168,15091
164,2013-08-25 14:59:59,117.90737196208,121.43104054946,120.61788626006,117.09421767269,3871
165,2013-08-26 14:59:59,116.0100119535,117.90737196208,117.90737196208,115.7389605237,4468
166,2013-08-27 14:59:59,115.1968576641,116.0100119535,120.61788626006,114.11265194491,37090
167,2013-08-29 14:59:59,116.2810633833,115.1968576641,117.90737196208,114.38370337471,5418
168,2013-09-01 14:59:59,117.36526910249,116.2810633833,117.90737196208,116.0100119535,3549
169,2013-09-02 14:59:59,116.55211481309,117.36526910249,117.36526910249,114.65475480451,6230
170,2013-09-03 14:59:59,116.82316624289,116.55211481309,117.63632053229,116.0100119535,5877
171,2013-09-04 14:59:59,116.55211481309,116.82316624289,116.55211481309,114.92580623431,6439
172,2013-09-05 14:59:59,114.38370337471,116.55211481309,115.7389605237,114.11265194491,6760
173,2013-09-08 14:59:59,114.65475480451,114.38370337471,115.7389605237,114.65475480451,4047
174,2013-09-09 14:59:59,116.55211481309,114.65475480451,117.90737196208,115.1968576641,5365
175,2013-09-10 14:59:59,113.84160051511,116.55211481309,115.1968576641,113.84160051511,6261
176,2013-09-11 14:59:59,113.84160051511,113.84160051511,116.2810633833,112.48634336613,6957
177,2013-09-12 14:59:59,114.11265194491,113.84160051511,115.7389605237,113.57054908532,7907
178,2013-09-15 14:59:59,110.86003478734,114.11265194491,114.65475480451,109.77582906815,4223
179,2013-09-16 14:59:59,110.31793192774,110.86003478734,111.13108621714,108.69162334895,5013
180,2013-09-17 14:59:59,107.87846905956,110.31793192774,110.31793192774,107.87846905956,8215
181,2013-09-19 14:59:59,113.84160051511,107.87846905956,115.1968576641,107.33636619997,5539
182,2013-09-22 14:59:59,109.50477763835,113.84160051511,111.67318907673,108.42057191916,6710
183,2013-09-23 14:59:59,110.04688049794,109.50477763835,111.40213764693,108.14952048936,6332
184,2013-09-24 14:59:59,108.96267477875,110.04688049794,111.13108621714,108.42057191916,4881
185,2013-09-25 14:59:59,108.69162334895,108.96267477875,110.31793192774,107.06531477017,5858
186,2013-09-26 14:59:59,108.42057191916,108.69162334895,109.77582906815,108.42057191916,4898
187,2013-09-29 14:59:59,108.42057191916,108.42057191916,108.69162334895,107.06531477017,2314
188,2013-09-30 14:59:59,107.60741762976,108.42057191916,108.42057191916,105.98110905098,4273
189,2013-10-01 14:59:59,108.42057191916,107.60741762976,108.69162334895,106.52321191057,2062
190,2013-10-02 14:59:59,107.87846905956,108.42057191916,108.42057191916,106.25216048077,2553
191,2013-10-03 14:59:59,108.14952048936,107.87846905956,108.14952048936,106.52321191057,2521
192,2013-10-06 14:59:59,108.42057191916,108.14952048936,108.69162334895,107.06531477017,1414
193,2013-10-07 14:59:59,114.11265194491,108.42057191916,114.11265194491,106.25216048077,891
194,2013-10-08 14:59:59,112.48634336613,114.11265194491,116.2810633833,111.94424050653,1250
195,2013-10-09 14:59:59,115.7389605237,112.48634336613,115.7389605237,111.40213764693,1960
196,2013-10-10 14:59:59,116.0100119535,115.7389605237,117.90737196208,113.02844622572,8225
197,2013-10-17 14:59:59,116.82316624289,116.0100119535,118.99157768127,114.65475480451,8357
198,2013-10-20 14:59:59,120.88893768986,116.82316624289,121.70209197925,118.72052625148,9550
199,2013-10-21 14:59:59,123.32840055804,120.88893768986,124.14155484743,119.80473197067,13555
200,2013-10-22 14:59:59,124.68365770703,123.32840055804,124.68365770703,122.51524626865,20608
201,2013-10-23 14:59:59,124.95470913683,124.68365770703,125.49681199642,121.97314340905,9894
202,2013-10-24 14:59:59,121.97314340905,124.95470913683,123.59945198784,120.61788626006,50950
203,2013-10-27 14:59:59,121.97314340905,121.97314340905,124.14155484743,120.88893768986,5304
204,2013-10-28 14:59:59,121.15998911966,121.97314340905,122.24419483885,119.53368054087,11688
205,2013-10-29 14:59:59,121.43104054946,121.15998911966,122.24419483885,120.88893768986,3152
206,2013-10-30 14:59:59,122.24419483885,121.43104054946,124.68365770703,119.53368054087,11836
207,2013-10-31 14:59:59,123.87050341764,122.24419483885,128.2073262944,121.97314340905,28479
208,2013-11-06 14:59:59,119.26262911107,123.87050341764,123.32840055804,119.26262911107,6436
209,2013-11-07 14:59:59,120.34683483026,119.26262911107,123.59945198784,117.90737196208,39373
210,2013-11-10 14:59:59,116.55211481309,120.34683483026,122.24419483885,115.4679090939,40465
211,2014-04-30 14:59:59,147.1267160943,134.03493203506,147.1267160943,136.5286051892,60
212,2014-05-04 14:59:59,161.77704587487,147.1267160943,161.77704587487,149.9320983927,1764
213,2014-05-05 14:59:59,177.67421223252,161.77704587487,177.67421223252,164.89413731755,218
214,2014-05-06 14:59:59,195.44163345577,177.67421223252,195.44163345577,181.10301281946,50
215,2014-05-07 14:59:59,206.6631626494,195.44163345577,214.76760040036,199.18214318698,197509
216,2014-05-08 14:59:59,201.05239805259,206.6631626494,207.28658093794,195.44163345577,104940
217,2014-05-11 14:59:59,194.81821516723,201.05239805259,198.87043404271,193.2596694459,41683
218,2014-05-12 14:59:59,192.94796030163,194.81821516723,196.06505174431,190.14257800322,40640
219,2014-05-13 14:59:59,192.01283286883,192.94796030163,194.81821516723,189.51915971469,17262
220,2014-05-15 14:59:59,190.14257800322,192.01283286883,194.81821516723,190.14257800322,25482
221,2014-05-18 14:59:59,183.5966859736,190.14257800322,190.14257800322,183.5966859736,22032
222,2014-05-19 14:59:59,187.33719570481,183.5966859736,188.58403228188,180.16788538666,30995
223,2014-05-20 14:59:59,183.90839511787,187.33719570481,183.90839511787,180.16788538666,29084
224,2014-05-21 14:59:59,182.34984939653,183.90839511787,185.46694083921,181.10301281946,14410
225,2014-05-22 14:59:59,182.97326768507,182.34984939653,185.15523169494,182.34984939653,20332
226,2014-05-25 14:59:59,181.41472196373,182.97326768507,184.5318134064,180.79130367519,12745
227,2014-05-26 14:59:59,180.47959453093,181.41472196373,181.10301281946,178.29763052105,19047
228,2014-05-27 14:59:59,177.67421223252,180.47959453093,180.79130367519,177.67421223252,15008
229,2014-05-28 14:59:59,180.79130367519,177.67421223252,180.79130367519,177.98592137679,14169
230,2014-06-01 14:59:59,178.29763052105,180.79130367519,181.10301281946,176.11566651118,13389
231,2014-06-02 14:59:59,180.79130367519,178.29763052105,180.79130367519,174.55712078984,16791
232,2014-06-03 14:59:59,180.79130367519,180.79130367519,181.41472196373,176.11566651118,19076
233,2014-06-04 14:59:59,178.29763052105,180.79130367519,180.79130367519,177.67421223252,10534
234,2014-06-05 14:59:59,177.67421223252,178.29763052105,178.60933966532,174.55712078984,9662
235,2014-06-08 14:59:59,176.73908479972,177.67421223252,177.98592137679,174.55712078984,11598
236,2014-06-09 14:59:59,175.80395736691,176.73908479972,177.98592137679,175.18053907838,16273
237,2014-06-10 14:59:59,178.92104880959,175.80395736691,182.03814025226,174.55712078984,22977
238,2014-06-11 14:59:59,181.10301281946,178.92104880959,187.02548656055,178.92104880959,27734
239,2014-06-12 14:59:59,188.27232313762,181.10301281946,188.27232313762,180.79130367519,22052
240,2014-06-15 14:59:59,187.02548656055,188.27232313762,190.14257800322,183.5966859736,35809
241,2014-06-16 14:59:59,195.44163345577,187.02548656055,196.37676088857,185.77864998347,72512
242,2014-06-17 14:59:59,196.37676088857,195.44163345577,196.37676088857,187.02548656055,34640
243,2014-06-18 14:59:59,190.14257800322,196.37676088857,192.94796030163,189.83086885895,39012
244,2014-06-19 14:59:59,187.02548656055,190.14257800322,192.01283286883,187.02548656055,25323
245,2014-06-23 14:59:59,187.33719570481,187.02548656055,188.58403228188,183.90839511787,10971
246,2014-06-24 14:59:59,184.5318134064,187.33719570481,187.64890484908,180.16788538666,7077
247,2014-06-25 14:59:59,187.96061399335,184.5318134064,190.14257800322,183.90839511787,15869
248,2014-06-26 14:59:59,185.46694083921,187.96061399335,187.64890484908,185.46694083921,8354
249,2014-06-29 14:59:59,187.96061399335,185.46694083921,188.27232313762,184.5318134064,11877
250,2014-06-30 14:59:59,182.97326768507,187.96061399335,187.02548656055,182.6615585408,15675
251,2014-07-01 14:59:59,184.84352255067,182.97326768507,186.40206827201,182.97326768507,22138
252,2014-07-02 14:59:59,187.02548656055,184.84352255067,187.02548656055,184.5318134064,20996
253,2014-07-03 14:59:59,186.09035912774,187.02548656055,187.02548656055,183.90839511787,15916
254,2014-07-06 14:59:59,186.09035912774,186.09035912774,187.02548656055,184.22010426214,17273
255,2014-07-07 14:59:59,187.64890484908,186.09035912774,190.14257800322,179.23275795386,23521
256,2014-07-08 14:59:59,196.68847003284,187.64890484908,196.68847003284,187.02548656055,24142
257,2014-07-09 14:59:59,196.06505174431,196.68847003284,197.93530660991,192.32454201309,17086
258,2014-07-10 14:59:59,202.61094377392,196.06505174431,202.61094377392,192.63625115736,59074
259,2014-07-13 14:59:59,209.78025409208,202.61094377392,215.07930954463,199.49385233125,64168
260,2014-07-14 14:59:59,202.61094377392,209.78025409208,210.40367238061,199.80556147552,28981
261,2014-07-15 14:59:59,208.84512665928,202.61094377392,210.71538152488,201.05239805259,36777
262,2014-07-16 14:59:59,216.63785526596,208.84512665928,216.63785526596,206.6631626494,41977
263,2014-07-17 14:59:59,215.07930954463,216.63785526596,217.57298269877,211.02709066915,32711
264,2014-07-20 14:59:59,232.53502162361,215.07930954463,232.53502162361,217.57298269877,51458
265,2014-07-21 14:59:59,228.17109360387,232.53502162361,238.4574953647,222.87203815132,44917
266,2014-07-22 14:59:59,225.98912959399,228.17109360387,232.53502162361,221.00178328571,25032
267,2014-07-23 14:59:59,234.71698563348,225.98912959399,234.71698563348,224.43058387265,25718
268,2014-07-24 14:59:59,225.98912959399,234.71698563348,233.78185820068,224.43058387265,18391
269,2014-07-27 14:59:59,222.24861986278,225.98912959399,227.54767531533,219.13152842011,22868
270,2014-07-28 14:59:59,219.44323756437,222.24861986278,220.37836499718,215.39101868889,13243
271,2014-07-30 14:59:59,218.1964009873,219.44323756437,220.37836499718,217.57298269877,39473
272,2014-07-31 14:59:59,219.44323756437,218.1964009873,219.44323756437,215.39101868889,31721
273,2014-08-03 14:59:59,225.67742044972,219.44323756437,232.22331247934,221.31349242998,52192
274,2014-08-04 14:59:59,222.87203815132,225.67742044972,225.67742044972,217.57298269877,24276
275,2014-08-05 14:59:59,221.62520157425,222.87203815132,226.61254788253,219.75494670864,26129
276,2014-08-06 14:59:59,218.1964009873,221.62520157425,223.80716558412,217.88469184304,21742
277,2014-08-07 14:59:59,218.1964009873,218.1964009873,219.13152842011,215.70272783316,21252
278,2014-08-12 14:59:59,214.14418211182,218.1964009873,219.75494670864,212.27392724622,24040
279,2014-08-13 14:59:59,218.81981927584,214.14418211182,218.81981927584,206.6631626494,16606
280,2014-08-14 14:59:59,213.83247296756,218.81981927584,217.2612735545,211.33879981342,20149
281,2014-08-18 14:59:59,208.84512665928,213.83247296756,215.07930954463,207.59829008221,25605
282,2014-08-19 14:59:59,213.20905467902,208.84512665928,216.63785526596,208.84512665928,19496
283,2014-08-20 14:59:59,205.7280352166,213.20905467902,212.58563639049,205.7280352166,44578
284,2014-08-21 14:59:59,208.53341751501,205.7280352166,213.52076382329,198.55872489845,40323
285,2014-08-24 14:59:59,207.28658093794,208.53341751501,211.02709066915,206.35145350513,18183
286,2014-08-25 14:59:59,199.49385233125,207.28658093794,207.28658093794,197.93530660991,20014
287,2014-08-26 14:59:59,196.37676088857,199.49385233125,210.40367238061,193.2596694459,21490
288,2014-08-27 14:59:59,208.84512665928,196.37676088857,210.09196323635,200.11727061978,22249
289,2014-08-28 14:59:59,211.96221810195,208.84512665928,214.76760040036,201.67581634112,23970
290,2014-08-31 14:59:59,202.61094377392,211.96221810195,211.65050895768,201.67581634112,22921
291,2014-09-01 14:59:59,208.53341751501,202.61094377392,208.53341751501,194.1947968787,16832
292,2014-09-03 14:59:59,204.48119863953,208.53341751501,208.84512665928,200.74068890832,16033
293,2014-09-04 14:59:59,201.67581634112,204.48119863953,204.7929077838,190.14257800322,22469
294,2014-09-07 14:59:59,200.42897976405,201.67581634112,214.45589125609,199.80556147552,105674
295,2014-09-09 14:59:59,217.57298269877,200.42897976405,217.57298269877,202.61094377392,94226
296,2014-09-10 14:59:59,211.33879981342,217.57298269877,221.93691071851,206.03974436087,63006
297,2014-09-11 14:59:59,211.65050895768,211.33879981342,211.65050895768,203.54607120673,34004
298,2014-09-14 14:59:59,208.84512665928,211.65050895768,210.40367238061,203.85778035099,37024
299,2014-09-15 14:59:59,208.84512665928,208.84512665928,211.96221810195,207.90999922647,30300
300,2014-09-16 14:59:59,209.46854494781,208.84512665928,211.65050895768,207.90999922647,30056
301,2014-09-17 14:59:59,207.28658093794,209.46854494781,214.45589125609,207.28658093794,33367
302,2014-09-18 14:59:59,208.22170837074,207.28658093794,208.84512665928,206.97487179367,1446
303,2014-09-21 14:59:59,199.18214318698,203.23436206246,205.7280352166,198.24701575418,43603
304,2014-09-22 14:59:59,199.49385233125,199.18214318698,202.92265291819,198.24701575418,35309
305,2014-09-23 14:59:59,203.23436206246,199.49385233125,205.10461692806,199.80556147552,40712
306,2014-09-24 14:59:59,205.7280352166,203.23436206246,208.22170837074,199.80556147552,70467
307,2014-09-28 14:59:59,202.53925067074,205.55659518725,205.55659518725,196.12739357316,7706
308,2014-09-29 14:59:59,205.55659518725,202.53925067074,207.81960357464,198.01323389598,5979
309,2014-09-30 14:59:59,205.55659518725,205.55659518725,211.21411615571,205.17942712269,2783
310,2014-10-08 14:59:59,202.91641873531,205.55659518725,203.67075486443,198.39040196054,560
311,2014-10-09 14:59:59,201.40774647705,202.91641873531,203.67075486443,201.40774647705,1218
312,2014-10-12 14:59:59,209.32827583289,201.40774647705,209.32827583289,200.65341034792,3501
313,2014-10-13 14:59:59,209.32827583289,209.32827583289,209.32827583289,202.53925067074,6105
314,2014-10-14 14:59:59,204.42509099356,209.32827583289,207.44243551007,203.67075486443,3861
315,2014-10-15 14:59:59,205.55659518725,204.42509099356,211.96845228484,201.03057841249,8277
316,2014-10-16 14:59:59,201.78491454162,205.55659518725,209.32827583289,201.78491454162,7397
317,2014-10-19 14:59:59,199.14473808967,201.78491454162,202.53925067074,198.01323389598,3321
318,2014-10-20 14:59:59,202.16208260618,199.14473808967,205.55659518725,199.14473808967,2474
319,2014-10-21 14:59:59,202.53925067074,202.16208260618,204.42509099356,198.39040196054,7501
320,2014-10-22 14:59:59,201.40774647705,202.53925067074,203.67075486443,201.40774647705,1276
321,2014-10-26 14:59:59,198.39040196054,201.40774647705,203.67075486443,197.63606583141,3968
322,2014-10-27 14:59:59,201.03057841249,198.39040196054,201.78491454162,199.14473808967,6826
323,2014-10-28 14:59:59,198.7675700251,201.03057841249,199.8990742188,198.7675700251,1255
324,2014-10-30 14:59:59,196.12739357316,198.7675700251,201.78491454162,196.12739357316,8011
325,2014-11-02 14:59:59,193.48721712121,196.12739357316,198.01323389598,190.84704066927,12460
326,2014-11-03 14:59:59,188.58403228188,193.48721712121,192.73288099208,186.69819195906,13118
327,2014-11-04 14:59:59,190.09270454014,188.58403228188,190.09270454014,182.92651131343,14816
328,2014-11-05 14:59:59,192.35571292752,190.09270454014,192.35571292752,187.07536002363,5470
329,2014-11-06 14:59:59,193.86438518578,192.35571292752,196.12739357316,189.33836841101,6993
330,2014-11-09 14:59:59,190.4698726047,193.86438518578,191.97854486296,185.18951970081,6393
331,2014-11-10 14:59:59,197.25889776685,190.4698726047,197.25889776685,182.1721751843,2540
332,2014-11-11 14:59:59,204.80225905813,197.25889776685,204.80225905813,201.03057841249,20
333,2014-11-12 14:59:59,190.4698726047,204.80225905813,201.78491454162,188.58403228188,9585
334,2014-11-13 14:59:59,188.58403228188,190.4698726047,191.97854486296,186.69819195906,10138
335,2014-11-16 14:59:59,188.58403228188,188.58403228188,190.09270454014,184.81235163625,11463
336,2014-11-17 14:59:59,179.90916679692,188.58403228188,188.20686421732,179.15483066779,7705
337,2014-11-18 14:59:59,177.26899034497,179.90916679692,183.68084744255,167.83978873088,10648
338,2014-11-19 14:59:59,186.69819195906,177.26899034497,186.69819195906,175.76031808672,2778
339,2014-11-20 14:59:59,185.18951970081,186.69819195906,188.58403228188,182.92651131343,6181
340,2014-11-23 14:59:59,182.92651131343,185.18951970081,192.35571292752,182.1721751843,6266
341,2014-11-24 14:59:59,186.3210238945,182.92651131343,186.3210238945,181.41783905517,3005
342,2014-11-25 14:59:59,187.82969615276,186.3210238945,187.82969615276,181.41783905517,684
343,2014-11-30 14:59:59,185.56668776537,187.82969615276,185.56668776537,182.92651131343,1212
344,2014-12-01 14:59:59,181.04067099061,185.56668776537,188.58403228188,181.04067099061,4166
345,2014-12-02 14:59:59,177.26899034497,181.04067099061,180.66350292604,172.74297357021,9726
346,2014-12-03 14:59:59,187.07536002363,177.26899034497,187.07536002363,177.26899034497,4364
347,2014-12-04 14:59:59,183.30367937799,187.07536002363,188.58403228188,181.04067099061,7063
348,2014-12-07 14:59:59,182.54934324886,183.30367937799,183.68084744255,179.15483066779,11269
349,2014-12-08 14:59:59,181.79500711974,182.54934324886,183.68084744255,181.79500711974,1021
350,2014-12-09 14:59:59,182.54934324886,181.79500711974,184.43518357168,181.79500711974,1943
351,2014-12-10 14:59:59,183.30367937799,182.54934324886,187.45252808819,181.04067099061,5518
352,2014-12-11 14:59:59,184.81235163625,183.30367937799,188.20686421732,182.1721751843,7395
353,2014-12-14 14:59:59,196.88172970229,184.81235163625,198.01323389598,188.20686421732,5620
354,2014-12-15 14:59:59,194.24155325034,196.88172970229,199.8990742188,189.33836841101,16257
355,2014-12-16 14:59:59,194.6187213149,194.24155325034,197.25889776685,188.96120034645,10815
356,2014-12-17 14:59:59,193.86438518578,194.6187213149,193.86438518578,190.09270454014,5514
357,2014-12-18 14:59:59,189.33836841101,193.86438518578,193.86438518578,184.81235163625,6568
358,2014-12-21 14:59:59,184.05801550712,189.33836841101,187.45252808819,181.04067099061,8596
359,2014-12-22 14:59:59,184.81235163625,184.05801550712,188.58403228188,183.68084744255,4161
360,2014-12-23 14:59:59,185.18951970081,184.81235163625,185.94385582994,182.92651131343,1850
361,2014-12-24 14:59:59,184.81235163625,185.18951970081,186.69819195906,182.54934324886,8760
362,2014-12-28 14:59:59,188.58403228188,184.81235163625,190.09270454014,186.69819195906,11708
363,2014-12-29 14:59:59,187.07536002363,188.58403228188,192.35571292752,183.30367937799,3128
